7000.1,-0.16123,0.046792,1.0367,-1.0385,7.4748,216.74,846.6,-6093.5,8.5775,-0.036912,0.26431,1.3444e+07,1.3444e+07
7000.2,0.029001,0.013012,1.0369,-1.0385,7.477,-1056.4,836.36,-6021.6,8.4687,0.17692,-1.2735,4.8064e+08,4.8064e+08
7000.1,-0.098129,-0.17652,1.0363,-1.0378,7.4764,-524.08,844.06,-6080.4,8.5528,0.087525,-0.6316,1.6872e+08,1.6872e+08
6999.9,-0.13337,-0.094754,1.0384,-1.0355,7.4778,-1174.2,831.18,-6002.3,8.4437,0.19584,-1.4155,3.1153e+07,3.1153e+07
7000,0.032153,0.029379,1.0389,-1.037,7.4791,-2129.6,800.83,-5775.9,8.1228,0.35408,-2.5534,1.3492e+08,1.3492e+08
6999.9,0.055859,0.081729,1.0383,-1.0392,7.4764,-703.73,842.73,-6063.1,8.533,0.1181,-0.84912,1.4365e+08,1.4365e+08
6999.8,-0.057437,0.06912,1.0381,-1.0382,7.4777,-1297.3,830.35,-5980.8,8.4127,0.21692,-1.5628,3.1178e+08,3.1178e+08
7000.1,0.12352,0.067738,1.0373,-1.0375,7.4763,-608.69,842.76,-6072.8,8.5444,0.10206,-0.73425,4.6713e+08,4.6713e+08
7000.2,0.04694,0.15024,1.0369,-1.0358,7.4768,-770.73,839.27,-6058,8.5215,0.12889,-0.92973,2.8415e+07,2.8415e+07
6999.9,0.0033319,0.027253,1.0373,-1.0386,7.4753,-13.198,847.11,-6097,8.5824,0.0019504,-0.013975,3.1382e+08,3.1382e+08
6999.8,-0.020534,-0.065348,1.0383,-1.0358,7.477,-737.51,839.56,-6060.2,8.5279,0.12324,-0.88983,9.5747e+07,9.5747e+07
7000,0.098949,0.043722,1.0394,-1.0369,7.4764,-682.69,841.03,-6064.4,8.5371,0.11445,-0.82429,2.2107e+08,2.2107e+08
7000,-0.0040247,-0.14115,1.0393,-1.0366,7.4765,-729.76,840.22,-6060.1,8.5301,0.12213,-0.88106,1.4849e+08,1.4849e+08
7000,0.08064,0.052254,1.0355,-1.0384,7.4772,-924.06,838.99,-6041.2,8.4936,0.15474,-1.1135,2.3002e+08,2.3002e+08
7000,-0.054812,0.15784,1.0371,-1.0375,7.4752,90.266,846.08,-6096.3,8.5817,-0.015479,0.11124,1.5942e+08,1.5942e+08
7000.1,-0.039199,-0.025298,1.0365,-1.0388,7.4769,-885.9,839.83,-6045,8.5016,0.14834,-1.0681,8.0158e+08,8.0158e+08
7000,0.074357,0.056231,1.038,-1.0384,7.4767,-901.64,839.1,-6041.6,8.5006,0.15117,-1.0877,1.116e+09,1.116e+09
7000.2,-0.11551,0.11189,1.0375,-1.036,7.4768,-799.73,838.84,-6054.2,8.5176,0.13358,-0.96496,8.5549e+07,8.5549e+07
7000,-0.2443,-0.083344,1.0383,-1.0378,7.4765,-734.93,841.2,-6060.3,8.5283,0.12279,-0.88691,7.7031e+07,7.7031e+07
7000,-0.21128,-0.0079574,1.0377,-1.0362,7.4778,-1267.3,829.59,-5986.9,8.42,0.21132,-1.5269,1.3844e+08,1.3844e+08
7000.1,-0.059491,0.027834,1.0368,-1.0359,7.4748,444.08,842.96,-6082.5,8.563,-0.074844,0.53955,4.6429e+07,4.6429e+07
7000,-0.0096766,-0.063096,1.0365,-1.0377,7.4775,-1126.7,834.26,-6011.5,8.4527,0.18836,-1.3575,1.869e+09,1.869e+09
7000.1,0.0035619,-0.12596,1.0367,-1.0377,7.4777,-1307.9,829.89,-5980.5,8.4082,0.21854,-1.575,8.7951e+08,8.7951e+08
6999.9,0.083046,-0.078569,1.0365,-1.0367,7.4759,-82.695,845.58,-6097.8,8.5805,0.013647,-0.097773,2.5921e+08,2.5921e+08
6999.9,-0.017923,0.041929,1.0377,-1.0386,7.4751,67.283,846.97,-6096,8.5826,-0.011598,0.083371,1.6392e+08,1.6392e+08
6999.9,-0.074746,-0.10721,1.0375,-1.0366,7.4772,-888.91,837.89,-6044,8.5022,0.14851,-1.0721,9.2654e+08,9.2654e+08
7000,-0.094427,0.042367,1.0362,-1.0384,7.4797,-2315.5,793.82,-5717.9,8.035,0.38445,-2.7701,2.8346e+07,2.8346e+07
7000.1,-0.013125,-0.049345,1.0372,-1.0364,7.4779,-1396.1,826.48,-5963.2,8.3847,0.23295,-1.681,8.1942e+08,8.1942e+08
6999.9,0.007243,0.1763,1.0391,-1.0373,7.4765,-694.71,841.25,-6063.3,8.5353,0.1164,-0.83865,8.3739e+07,8.3739e+07
7000.1,0.0071656,0.014914,1.0386,-1.0365,7.4774,-1153.9,832.42,-6005.2,8.4488,0.19289,-1.3914,1.0639e+09,1.0639e+09
7000,0.012665,-0.073718,1.0393,-1.0365,7.478,-1551.2,821.74,-5928.8,8.3406,0.25883,-1.8674,2.076e+08,2.076e+08
7000.2,-0.038525,-0.048087,1.0366,-1.0369,7.4771,-942.7,837.29,-6037.9,8.4912,0.15757,-1.1367,3.3882e+08,3.3882e+08
6999.9,0.061978,-0.0083183,1.0379,-1.0377,7.478,-1488.7,824.76,-5943.5,8.3585,0.24872,-1.7918,1.2583e+09,1.2583e+09
7000.1,-0.16958,-0.053767,1.0361,-1.0369,7.4754,96.482,845.73,-6097.3,8.5803,-0.016718,0.11896,5.8939e+07,5.8939e+07
6999.9,0.20426,-0.078558,1.0377,-1.0387,7.4757,-228.13,846.7,-6093.7,8.5771,0.038328,-0.27414,3.8288e+07,3.8288e+07
6999.9,-0.050079,-0.038529,1.0355,-1.0372,7.477,-704.14,841.44,-6066,8.5297,0.11763,-0.84852,4.7055e+08,4.7055e+08
7000.1,0.13602,-0.15049,1.0368,-1.0373,7.4777,-1311.7,829.5,-5979.7,8.4072,0.21927,-1.5796,1.9504e+08,1.9504e+08
7000.1,0.0079975,0.13431,1.036,-1.037,7.4784,-1561.1,822.21,-5929.6,8.3342,0.26035,-1.8773,1.7405e+08,1.7405e+08
7000.2,-0.0293,0.14518,1.0374,-1.0394,7.4768,-1029.5,837.54,-6024.8,8.4751,0.17258,-1.2415,3.0384e+07,3.0384e+07
7000.1,-0.15094,0.035945,1.0371,-1.037,7.4749,277.35,844.98,-6091,8.5751,-0.047017,0.33763,5.0098e+07,5.0098e+07
7000,-0.086669,-0.1255,1.0396,-1.0378,7.4764,-813.78,839.89,-6050.7,8.5173,0.13626,-0.98256,8.3176e+07,8.3176e+07
7000,-0.11963,0.010607,1.0378,-1.0365,7.4772,-977.76,836.18,-6032.1,8.4858,0.16333,-1.1793,1.2058e+09,1.2058e+09
7000,-0.065439,0.056343,1.0375,-1.0383,7.4767,-823.65,840.32,-6051.3,8.5136,0.1379,-0.99356,1.7448e+09,1.7448e+09
7000,-0.014344,0.11624,1.0378,-1.0372,7.4784,-1698,817.72,-5896.1,8.2907,0.28313,-2.0415,7.861e+08,7.861e+08
7000.1,-0.013978,0.044961,1.0383,-1.0366,7.4766,-708.95,840.59,-6062.9,8.5322,0.11862,-0.85563,1.3373e+09,1.3373e+09
7000.1,-0.0563,-0.094228,1.0377,-1.0381,7.4766,-795.96,840.61,-6054.4,8.5182,0.13324,-0.9603,9.7793e+08,9.7793e+08
7000,-0.052114,0.071797,1.0374,-1.0358,7.4774,-1039.6,834.46,-6023.9,8.4728,0.17359,-1.2535,6.8398e+08,6.8398e+08
6999.8,0.030715,-0.16407,1.0372,-1.037,7.4748,444.44,843.82,-6082.2,8.5632,-0.07493,0.54016,2.0602e+07,2.0602e+07
7000,0.004508,-0.12795,1.0376,-1.038,7.4778,-1406.6,827.44,-5960.6,8.3821,0.23507,-1.6935,1.072e+09,1.072e+09
6999.9,-0.01337,0.017298,1.0368,-1.0368,7.4766,-523.95,843.1,-6079.9,8.5536,0.087564,-0.63155,1.8667e+09,1.8667e+09
7000.1,0.035374,-0.077549,1.0372,-1.0369,7.479,-1955,808.24,-5829.5,8.194,0.3253,-2.346,3.657e+08,3.657e+08
7000,-0.22136,0.14272,1.0382,-1.0374,7.4759,-358.99,844.8,-6088.1,8.5701,0.05981,-0.43281,4.3828e+07,4.3828e+07
7000,0.075493,0.055332,1.0363,-1.0383,7.4766,-669.27,842.71,-6068.3,8.5355,0.11215,-0.80684,8.6804e+08,8.6804e+08
6999.9,-0.073749,-0.10742,1.0378,-1.0375,7.478,-1424.2,826.48,-5957,8.3772,0.23778,-1.7147,9.353e+08,9.353e+08
7000.1,0.050793,-0.015237,1.0381,-1.0381,7.4789,-2082.4,803.82,-5791.1,8.1423,0.34668,-2.4972,3.7569e+08,3.7569e+08
7000,-0.011877,0.005051,1.0375,-1.0383,7.478,-1514.4,824.52,-5938.3,8.3502,0.25303,-1.8224,1.8531e+09,1.8531e+09
7000.1,-0.099184,0.034679,1.0368,-1.0368,7.4779,-1354.2,827.96,-5971.6,8.396,0.22598,-1.6307,6.1353e+08,6.1353e+08
6999.8,-0.060809,-0.062749,1.0366,-1.0369,7.4763,-312.25,844.87,-6092,8.5712,0.051984,-0.37545,2.018e+08,2.018e+08
7000.1,-0.1039,-0.20643,1.0363,-1.0378,7.4759,-295.13,845.84,-6092.9,8.5718,0.049106,-0.3549,5.64e+07,5.64e+07
7000.1,0.1656,0.072594,1.0389,-1.0379,7.4768,-1011.5,836.53,-6026.2,8.4803,0.16963,-1.2204,1.6427e+08,1.6427e+08
6999.9,-0.056073,0.14604,1.0368,-1.0366,7.4773,-922.83,837.34,-6040.2,8.4954,0.15419,-1.1126,4.5035e+08,4.5035e+08
6999.9,0.084856,0.037517,1.0379,-1.0374,7.4789,-1926.2,809.58,-5836.7,8.2063,0.32084,-2.3122,3.6071e+08,3.6071e+08
7000,-0.032818,0.28777,1.0395,-1.0379,7.4765,-809.81,840,-6050.8,8.5184,0.13574,-0.97776,4.5371e+06,4.5371e+06
6999.9,0.059628,0.030044,1.0374,-1.0392,7.4751,51.898,847.52,-6096.5,8.5823,-0.0089376,0.064854,7.0562e+07,7.0562e+07
7000.1,0.063862,-0.11897,1.0375,-1.0376,7.4768,-865.22,839.11,-6046.8,8.5063,0.14488,-1.0436,1.165e+09,1.165e+09
6999.9,-0.074169,-0.028682,1.0377,-1.0383,7.4767,-764.7,841.21,-6057.7,8.5232,0.12801,-0.92248,1.4279e+09,1.4279e+09
7000,-0.0072196,0.023008,1.0363,-1.0369,7.4769,-713.77,841.02,-6064.3,8.5293,0.11934,-0.86054,1.8798e+09,1.8798e+09
6999.9,-0.0098633,0.15676,1.038,-1.037,7.4758,-157.45,845.51,-6095,8.5807,0.0262,-0.18876,1.8135e+08,1.8135e+08
7000,0.036936,-0.03138,1.0372,-1.0378,7.4781,-1492.9,824.82,-5943.3,8.3564,0.24935,-1.7964,2.063e+09,2.063e+09
6999.9,0.035403,0.012066,1.0366,-1.0388,7.477,-851.15,840.43,-6049.1,8.5078,0.1426,-1.0261,4.8389e+08,4.8389e+08
7000.3,-0.0047243,0.12216,1.0379,-1.0379,7.4773,-1280,830.62,-5984.1,8.4171,0.21413,-1.5426,4.3425e+07,4.3425e+07
7000,0.084285,-0.035451,1.0388,-1.0385,7.4764,-723.71,841.89,-6060.9,8.5305,0.12143,-0.8735,4.0162e+08,4.0162e+08
7000,0.085733,-0.020288,1.0379,-1.0367,7.4763,-500.39,843.16,-6080.6,8.5571,0.083794,-0.60356,1.3287e+09,1.3287e+09
7000,0.13394,0.13865,1.038,-1.0371,7.4782,-1566,821.92,-5926.6,8.3347,0.2615,-1.8842,2.8544e+08,2.8544e+08
7000.2,0.062942,-0.046673,1.0373,-1.0375,7.4785,-1811.6,814.09,-5868.1,8.2494,0.30199,-2.1763,1.6964e+08,1.6964e+08
7000,0.0065845,0.066615,1.0376,-1.0368,7.4778,-1321,828.71,-5977.1,8.4059,0.22063,-1.5911,2.0133e+09,2.0133e+09
6999.9,-0.051172,-0.13048,1.0371,-1.0383,7.4771,-952.77,838.19,-6036.1,8.4898,0.15943,-1.1487,8.0886e+08,8.0886e+08
6999.9,-0.086827,0.17354,1.0367,-1.0398,7.4766,-734.6,843.01,-6061.4,8.5268,0.12311,-0.88576,1.5369e+07,1.5369e+07
6999.9,-0.015541,0.11144,1.0362,-1.0363,7.4769,-622.04,841.71,-6072.8,8.5416,0.10392,-0.74978,4.4317e+08,4.4317e+08
6999.8,-0.063747,0.15863,1.0376,-1.0377,7.4787,-1762.6,815.93,-5880.2,8.2678,0.29383,-2.118,1.9235e+07,1.9235e+07
7000.2,-0.10227,-0.040316,1.0367,-1.0376,7.4771,-1047,835.85,-6023.3,8.4704,0.17502,-1.2622,1.3565e+08,1.3565e+08
7000,0.1097,-0.051322,1.0371,-1.0377,7.4773,-1047.3,835.84,-6023,8.4707,0.17531,-1.2624,1.6962e+09,1.6962e+09
7000,0.15229,-0.10096,1.036,-1.0375,7.4758,-144.98,846.19,-6097.4,8.5784,0.024197,-0.17314,1.0727e+08,1.0727e+08
7000,-0.1189,-0.15398,1.0378,-1.0384,7.478,-1556.2,823.31,-5929,8.3374,0.25983,-1.8724,2.3436e+08,2.3436e+08
7000.1,0.14715,0.060316,1.0384,-1.0378,7.4765,-804.87,840.14,-6052.7,8.5176,0.13503,-0.97141,1.7779e+08,1.7779e+08
6999.9,-0.039724,0.043564,1.0378,-1.0376,7.4786,-1765.8,815.72,-5879.3,8.2667,0.29437,-2.122,8.2057e+08,8.2057e+08
7000,-0.12892,-0.10964,1.0384,-1.0369,7.4767,-774.2,839.92,-6056.3,8.5224,0.1294,-0.93432,4.6822e+08,4.6822e+08
6999.7,-0.082251,0.092388,1.0365,-1.0378,7.4765,-419.87,844.86,-6086.6,8.5633,0.070083,-0.50551,3.7608e+07,3.7608e+07
7000.2,0.020403,-0.08946,1.0391,-1.0382,7.4767,-1065.6,835.7,-6018.2,8.4691,0.17855,-1.2857,3.0672e+07,3.0672e+07
7000,-0.017158,-0.071777,1.0376,-1.0392,7.4764,-727.99,842.54,-6061.5,8.5285,0.12203,-0.87818,4.655e+08,4.655e+08
7000.1,-0.10083,0.092683,1.0376,-1.0372,7.4761,-449.95,844.05,-6083.9,8.5618,0.075172,-0.54261,6.8829e+08,6.8829e+08
6999.9,0.088275,-0.1274,1.0369,-1.0372,7.4781,-1392,827.22,-5964.4,8.3854,0.23247,-1.6755,2.7639e+08,2.7639e+08
6999.8,0.16263,0.0082266,1.0371,-1.039,7.4777,-1280.1,831.58,-5984.9,8.4161,0.2144,-1.5416,4.8149e+07,4.8149e+07
6999.9,-0.11208,-0.017064,1.0377,-1.0376,7.4765,-625.62,842.54,-6071,8.5427,0.10459,-0.75465,1.182e+09,1.182e+09
7000.1,-0.2025,-0.18094,1.0348,-1.0385,7.4765,-560.56,844.37,-6079,8.5471,0.093491,-0.6751,1.2605e+06,1.2605e+06
7000,-0.13806,-0.065655,1.0376,-1.0366,7.4785,-1667.7,818.32,-5903.8,8.3007,0.27775,-2.0052,2.9932e+08,2.9932e+08
7000,0.00091746,0.046739,1.0383,-1.0372,7.4774,-1136.7,833.36,-6008.1,8.4525,0.19012,-1.3706,2.1508e+09,2.1508e+09
7000,0.01928,-0.13827,1.0357,-1.0377,7.48,-2443.3,787.1,-5673.8,7.9714,0.40496,-2.9192,4.993e+06,4.993e+06
7000,-0.028098,0.081466,1.0376,-1.0359,7.4764,-458.83,842.88,-6083.5,8.561,0.076631,-0.55323,6.2701e+08,6.2701e+08
7000,-0.10138,-0.14033,1.0381,-1.0377,7.4783,-1668.2,819.14,-5903.1,8.3009,0.27821,-2.006,3.0183e+08,3.0183e+08
7000,0.045039,-0.017586,1.038,-1.0374,7.4756,-193.25,845.72,-6094.4,8.5791,0.032268,-0.23216,9.9695e+08,9.9695e+08
7000,-0.017918,-0.082958,1.0389,-1.0371,7.4777,-1347.3,828.11,-5971,8.4001,0.2251,-1.6234,6.6326e+08,6.6326e+08
7000,0.094326,0.063859,1.0376,-1.0367,7.4772,-965.26,836.56,-6033.9,8.4881,0.16151,-1.1641,1.4175e+09,1.4175e+09
7000,-0.063146,0.084474,1.0359,-1.0377,7.4785,-1645.2,820.11,-5910.5,8.3067,0.27431,-1.9774,2.8359e+08,2.8359e+08
7000.2,-0.14539,0.11077,1.0365,-1.0367,7.479,-1970.4,807.52,-5825.6,8.1873,0.32753,-2.3641,1.4563e+07,1.4563e+07
7000,0.061728,-0.10935,1.0371,-1.0383,7.4755,-136.85,846.78,-6096.4,8.5799,0.022783,-0.16361,3.0978e+08,3.0978e+08
6999.9,0.06574,-0.14033,1.0369,-1.0378,7.4766,-624.78,842.86,-6071.9,8.5418,0.10462,-0.75326,5.8646e+08,5.8646e+08
7000.1,-0.010768,-0.09948,1.0379,-1.0381,7.477,-1033.4,836.35,-6024.1,8.4745,0.173,-1.2463,1.2103e+09,1.2103e+09
7000,0.081278,-0.011443,1.0386,-1.0372,7.4771,-1031.3,835.62,-6023.8,8.4758,0.17266,-1.244,1.3614e+09,1.3614e+09
7000,-0.04812,0.0015706,1.0382,-1.0364,7.4772,-989.09,835.86,-6030.2,8.484,0.16531,-1.193,1.5497e+09,1.5497e+09
7000,0.062651,0.041674,1.0366,-1.0359,7.4751,363.46,843.61,-6087.5,8.5691,-0.061193,0.44218,8.0145e+07,8.0145e+07
7000.1,-0.12092,-0.14186,1.0386,-1.036,7.4776,-1224.3,830.45,-5993.6,8.4317,0.20431,-1.4758,1.091e+08,1.091e+08
7000,-0.031707,-0.15749,1.0387,-1.0358,7.4757,-144.06,844.5,-6095.2,8.5814,0.023877,-0.1728,4.8785e+07,4.8785e+07
6999.9,0.080642,0.038757,1.0376,-1.0386,7.4782,-1593.3,822.29,-5920.7,8.3255,0.26627,-1.9165,4.3207e+08,4.3207e+08
6999.8,0.044361,0.092252,1.0384,-1.0358,7.4771,-817.01,838.34,-6051.6,8.5157,0.13663,-0.98577,1.2381e+08,1.2381e+08
6999.8,-0.037227,-0.11194,1.0357,-1.0387,7.4771,-805.79,841.14,-6055.2,8.5143,0.13481,-0.97094,4.3236e+07,4.3236e+07
7000,0.052619,-0.21326,1.0384,-1.0376,7.4754,-101.05,846.13,-6095.9,8.5821,0.016775,-0.12065,4.9517e+07,4.9517e+07
7000.1,-0.075377,-0.00054469,1.0392,-1.0369,7.4763,-646.79,841.53,-6067.8,8.5417,0.10822,-0.78101,2.7591e+08,2.7591e+08
6999.9,0.032578,0.018051,1.0375,-1.0375,7.4774,-1066.5,835.21,-6019.7,8.4671,0.17843,-1.2857,1.8599e+09,1.8599e+09
7000,-0.16556,0.045458,1.0378,-1.0374,7.4776,-1255,830.82,-5988.7,8.4234,0.2096,-1.5123,7.2622e+08,7.2622e+08
7000.1,-0.038536,0.068427,1.0369,-1.037,7.477,-865.57,838.73,-6047.2,8.5057,0.14474,-1.0438,2.0573e+09,2.0573e+09
7000,-0.017602,0.02519,1.0375,-1.0364,7.4775,-1107.3,833.53,-6013.6,8.4583,0.185,-1.3348,2.2173e+09,2.2173e+09
6999.8,0.05541,0.063049,1.0388,-1.0367,7.4762,-409.09,843.78,-6085.2,8.5668,0.068487,-0.49334,5.8726e+07,5.8726e+07
6999.8,0.062893,-0.12703,1.0392,-1.0369,7.4782,-1571,821.47,-5924.6,8.3341,0.26222,-1.8907,3.1209e+07,3.1209e+07
7000.1,-0.16153,0.08532,1.0383,-1.0382,7.4765,-805.43,840.48,-6052.6,8.5175,0.1348,-0.97208,1.3748e+08,1.3748e+08
6999.9,0.19174,0.12538,1.0375,-1.0353,7.4775,-961.88,835.56,-6034.6,8.4887,0.16086,-1.1599,2.4429e+07,2.4429e+07
6999.9,0.051745,-0.13239,1.0371,-1.0374,7.4757,-54.259,846.14,-6097.4,8.5816,0.0088536,-0.063506,2.2042e+08,2.2042e+08
7000,0.02387,-0.059852,1.0376,-1.0394,7.4764,-739.66,842.54,-6060.3,8.5268,0.12407,-0.89229,3.0482e+08,3.0482e+08
6999.8,0.0029734,0.20892,1.0364,-1.0365,7.4766,-433.9,843.68,-6085.9,8.5621,0.072482,-0.52256,5.059e+07,5.059e+07
7000,0.19199,-0.087853,1.0368,-1.0378,7.4758,-190.63,846.19,-6095.7,8.5777,0.031948,-0.22856,1.3219e+08,1.3219e+08
7000.1,-0.12768,-0.13667,1.0374,-1.0359,7.4779,-1341.1,827.52,-5973.7,8.4001,0.22358,-1.6153,9.9254e+07,9.9254e+07
7000.1,-0.071411,0.13628,1.0364,-1.0369,7.4769,-780.84,840.04,-6057.2,8.5194,0.13052,-0.94156,6.0137e+08,6.0137e+08
7000,-0.1542,0.087403,1.0368,-1.0361,7.4773,-937,836.73,-6038.4,8.4927,0.15638,-1.1298,3.0457e+08,3.0457e+08
7000,0.058115,0.20132,1.0358,-1.0381,7.4761,-324.28,845.9,-6091.8,8.5699,0.05426,-0.39,5.4906e+07,5.4906e+07
7000.1,-0.12893,0.059329,1.0375,-1.0371,7.4781,-1558.8,822.21,-5928.6,8.3364,0.25997,-1.8756,5.4996e+08,5.4996e+08
7000.1,0.0045011,0.16441,1.0368,-1.0372,7.4759,-284.58,845.28,-6092.6,8.5734,0.047538,-0.3424,2.1102e+08,2.1102e+08
6999.9,-0.021141,-0.085161,1.0385,-1.0382,7.4759,-363.93,845.45,-6087.8,8.5697,0.060882,-0.43868,3.1604e+08,3.1604e+08
7000.1,-0.0072051,0.0063942,1.036,-1.038,7.4761,-428.36,845.07,-6086.6,8.5619,0.071629,-0.51596,2.956e+08,2.956e+08
7000,0.066542,0.083484,1.0379,-1.039,7.4776,-1362.7,829.29,-5968.6,8.3949,0.22813,-1.6412,5.302e+08,5.302e+08
7000,0.0034655,-0.068491,1.036,-1.0377,7.4775,-1083.9,835.22,-6018.6,8.4616,0.18122,-1.3059,1.0077e+09,1.0077e+09
6999.8,0.0076599,0.12025,1.0379,-1.0365,7.4784,-1494.8,823.58,-5942.2,8.3568,0.24937,-1.799,3.6433e+07,3.6433e+07
7000,0.011205,-0.057477,1.0369,-1.0363,7.4763,-378.35,843.95,-6088.7,8.5669,0.06317,-0.45572,1.0172e+09,1.0172e+09
6999.9,-0.0050758,0.12156,1.036,-1.0367,7.4767,-517.23,843.17,-6081,8.5535,0.086422,-0.62317,4.3979e+08,4.3979e+08
7000,0.09689,0.10386,1.0368,-1.0368,7.4768,-686.8,841.22,-6066.4,8.5337,0.11498,-0.82817,8.7769e+08,8.7769e+08
7000,-0.053368,0.16194,1.0375,-1.038,7.4777,-1365.7,828.49,-5968.5,8.3938,0.22826,-1.6447,6.5262e+08,6.5262e+08
7000,0.070687,-0.036786,1.0369,-1.0382,7.4769,-872.89,839.55,-6046.3,8.5044,0.14623,-1.0525,1.8639e+09,1.8639e+09
6999.8,-0.0046542,0.04726,1.0355,-1.0368,7.4787,-1508.7,823.72,-5941.7,8.3499,0.25151,-1.8141,9.4021e+06,9.4021e+06
7000.2,-0.093066,0.085615,1.0381,-1.0354,7.4751,131.18,844.22,-6094.9,8.582,-0.022303,0.1603,2.0765e+06,2.0765e+06
6999.7,-0.0025087,0.0018071,1.037,-1.0371,7.4751,375.71,844.45,-6086.4,8.5687,-0.063434,0.45718,4.8188e+06,4.8188e+06
7000,0.020483,-0.10962,1.0369,-1.0372,7.4788,-1802.1,814.24,-5871.1,8.2524,0.30019,-2.1645,4.1051e+08,4.1051e+08
7000.1,0.20508,-0.055262,1.0378,-1.0382,7.4779,-1513.8,824.41,-5938.3,8.3506,0.25317,-1.8218,1.5257e+08,1.5257e+08
6999.9,-0.0046597,0.22801,1.0383,-1.0382,7.4757,-285.09,845.9,-6091,8.5752,0.047718,-0.34336,4.7729e+07,4.7729e+07
7000,0.10932,0.019642,1.0382,-1.038,7.4764,-678.68,842.12,-6065.8,8.5363,0.11384,-0.81895,1.0495e+09,1.0495e+09
7000,-0.045033,0.1494,1.0369,-1.0365,7.4784,-1551.1,822.02,-5930.9,8.3384,0.25858,-1.8659,3.1488e+08,3.1488e+08
6999.7,-0.010104,-0.0023203,1.0382,-1.0376,7.4781,-1412.7,826.8,-5958.9,8.3811,0.23599,-1.7009,3.7805e+07,3.7805e+07
7000.2,0.054263,-0.12979,1.0362,-1.0385,7.4769,-927.78,838.96,-6040.1,8.4935,0.15539,-1.1184,8.9483e+07,8.9483e+07
6999.9,0.055356,0.15272,1.0393,-1.0367,7.4763,-528.09,842.65,-6077.1,8.5561,0.088489,-0.63749,4.9493e+07,4.9493e+07
7000.1,0.041654,0.098425,1.0361,-1.0391,7.4767,-813.13,841.31,-6053.8,8.5138,0.1363,-0.98025,1.8852e+08,1.8852e+08
7000,0.073282,-0.077557,1.0381,-1.0382,7.4772,-1129,834.41,-6009.5,8.4539,0.18906,-1.3611,1.1845e+09,1.1845e+09
7000.2,0.00044672,0.006705,1.0372,-1.0375,7.4765,-712.81,841.39,-6063.5,8.5303,0.11933,-0.85991,9.8081e+08,9.8081e+08
7000,0.11077,-0.1566,1.0394,-1.0357,7.4774,-1130.8,832.24,-6008.4,8.4548,0.18904,-1.364,2.0419e+07,2.0419e+07
6999.9,-0.15514,0.10083,1.0372,-1.038,7.4772,-942.4,838.07,-6037.1,8.4921,0.15756,-1.1363,2.3334e+08,2.3334e+08
7000,-0.047355,0.098072,1.0365,-1.0385,7.476,-371.84,845.84,-6089,8.5672,0.062156,-0.44775,3.8333e+08,3.8333e+08
6999.9,-0.024231,0.07167,1.0372,-1.0396,7.4762,-553.24,845,-6077,8.5509,0.092737,-0.66706,1.3498e+08,1.3498e+08
7000,-0.075517,0.021538,1.0369,-1.0391,7.4765,-708.19,842.76,-6064,8.5307,0.11861,-0.85408,5.2475e+08,5.2475e+08
7000.1,0.075273,0.085761,1.0381,-1.0368,7.477,-956.6,836.77,-6034.5,8.4904,0.16013,-1.154,8.477e+08,8.477e+08
7000,-0.016289,0.065226,1.0378,-1.0388,7.478,-1574.4,823,-5924.8,8.3318,0.26309,-1.894,7.0989e+08,7.0989e+08
6999.8,0.080796,-0.059818,1.0359,-1.0365,7.4768,-486.27,843.36,-6083.4,8.5563,0.081259,-0.58551,6.6004e+07,6.6004e+07
7000.1,0.10175,-0.1062,1.0372,-1.0364,7.4761,-366.43,844.11,-6089.1,8.568,0.061308,-0.44148,1.9438e+08,1.9438e+08
6999.9,-0.0068181,-0.055874,1.0376,-1.0359,7.4774,-946.04,836.29,-6036.7,8.4917,0.15803,-1.1409,6.245e+08,6.245e+08
7000.1,0.024609,-0.043126,1.0349,-1.0362,7.4754,246.78,844.81,-6094.5,8.5739,-0.041728,0.30119,9.9748e+06,9.9748e+06
7000.2,0.19433,0.031332,1.0362,-1.0386,7.4779,-1482.7,825.82,-5946.2,8.3585,0.24799,-1.7839,3.0584e+07,3.0584e+07
6999.9,0.039118,0.08416,1.0374,-1.0364,7.4778,-1158.7,832.38,-6005.5,8.4464,0.1936,-1.3963,4.5864e+08,4.5864e+08
7000.1,0.012185,-0.043661,1.0365,-1.0375,7.4776,-1203,832.35,-5999.1,8.4347,0.20108,-1.4492,1.6732e+09,1.6732e+09
7000,-0.14806,-0.096289,1.0351,-1.0381,7.477,-791.42,841.01,-6057.4,8.5159,0.1322,-0.95361,4.0015e+07,4.0015e+07
7000,-0.17343,0.039546,1.0371,-1.0366,7.4756,-12.82,845.43,-6097.4,8.5821,0.0016639,-0.013486,1.5522e+08,1.5522e+08
6999.8,0.1348,-0.0256,1.0381,-1.038,7.4773,-1019.1,836.54,-6026,8.4778,0.17074,-1.2288,7.5997e+07,7.5997e+07
6999.9,-0.17989,-0.026501,1.0368,-1.0376,7.478,-1326,829.31,-5976.9,8.4037,0.2213,-1.5966,2.6166e+08,2.6166e+08
7000.2,-0.05775,-0.085777,1.0365,-1.0357,7.4758,-128.54,844.76,-6097.3,8.5795,0.021194,-0.15359,3.539e+07,3.539e+07
6999.9,-0.11551,-0.11661,1.0376,-1.0372,7.4775,-1086.3,834.59,-6016.8,8.4629,0.18148,-1.3095,4.9232e+08,4.9232e+08
