-1977,805.84,-5819.6,8.1889,0.32911,-2.3749,1.7645
-2253.3,796.31,-5735.8,8.0672,0.3751,-2.699,53.938
-850.3,836.71,-6049.3,8.5083,0.14201,-1.0258,9.9937
-2109.1,802.62,-5779.5,8.1341,0.35176,-2.5312,5.2209
-524.1,843.56,-6075.7,8.5584,0.087922,-0.63336,384.24
-73.051,847.16,-6098.2,8.5801,0.011899,-0.086085,93537
-930.8,838.06,-6040.1,8.4928,0.15564,-1.1215,4555.6
-828,839.01,-6051.5,8.5123,0.13846,-0.99864,5407.5
-940.81,836.47,-6037.8,8.4922,0.1571,-1.1344,5.3757e+05
827.72,838.16,-6045.6,8.5164,-0.13915,1.0032,1038.6
200.98,845.34,-6093.9,8.5785,-0.033933,0.24567,49.561
-1589.4,822.29,-5922,8.3263,0.26475,-1.9121,0.00044425
-599.79,844.32,-6076.4,8.5419,0.10011,-0.72234,58.192
-584.68,843.37,-6075.2,8.5467,0.097548,-0.70502,14389
-180.47,844.99,-6097.3,8.5766,0.029808,-0.21594,6531.1
935.07,836.75,-6032.4,8.4969,-0.15693,1.1333,33.23
-513.22,842.34,-6081.2,8.5541,0.08551,-0.61851,49410
59.265,847.65,-6095.8,8.5829,-0.010345,0.073324,1101.4
-1515.7,825.06,-5937.8,8.3499,0.25336,-1.824,8243.5
-1661.4,821.2,-5906.7,8.3009,0.2779,-1.9967,1.2044
-224.54,844.15,-6095.2,8.576,0.037575,-0.26957,518.15
-529.66,843.58,-6077.8,8.5548,0.089079,-0.63903,0.5495
-1001.7,836.27,-6028.2,8.4817,0.16777,-1.2083,92062
-1870.2,811.44,-5854.4,8.2256,0.31098,-2.2449,94.812
-467.8,846.32,-6083,8.5595,0.078393,-0.56387,25387
-341.76,843.7,-6088.2,8.5724,0.05685,-0.41235,935.97
-480.45,840.46,-6080.5,8.5613,0.079855,-0.58034,0.33074
-587.77,843.26,-6073.7,8.5478,0.098701,-0.709,40428
-1184.7,834.34,-6000.5,8.4408,0.1981,-1.4278,45.857
-1227.1,830.66,-5996.2,8.4277,0.20448,-1.4774,17232
-621.38,842.64,-6073.5,8.5408,0.10385,-0.74859,1.576e+05
-1410.9,826.63,-5965.7,8.3746,0.23498,-1.6955,0.021285
-1487.5,824.16,-5945.2,8.3573,0.2482,-1.7898,13837
-245.25,846.3,-6092.3,8.5774,0.040954,-0.29506,44119
-1849.2,810.15,-5857.4,8.2366,0.3068,-2.2214,0.78187
-1889.8,809.67,-5848.2,8.2193,0.314,-2.2682,106.94
-2124.6,801.58,-5778.3,8.1239,0.35335,-2.5471,88788
-218.93,845.87,-6092.2,8.5799,0.037066,-0.2637,64.478
-1067.7,835.98,-6019.5,8.4669,0.17908,-1.2871,6567.9
603.26,840.94,-6068,8.5495,-0.10145,0.73188,1427.9
-1211.2,830.26,-5997,8.4338,0.20206,-1.4593,44886
-71.506,845.24,-6099.3,8.579,0.011854,-0.08405,255.34
-378.74,844.7,-6088.2,8.5674,0.063425,-0.45612,71579
-161.9,846.01,-6095.3,8.58,0.026665,-0.1939,2231.7
-2226.6,795.82,-5745.1,8.0793,0.36986,-2.6675,110.75
-3286.4,734.22,-5302.9,7.4634,0.53903,-3.893,0.10265
-1993.2,808.69,-5817.2,8.1797,0.3326,-2.3919,18576
929.79,837.35,-6036.6,8.4936,-0.1562,1.127,15.438
-88.911,845.77,-6095.9,8.5827,0.014412,-0.10571,904.23
-1329.9,829.21,-5977.6,8.401,0.22237,-1.6008,2280.8
-1604.6,819.61,-5914.7,8.3258,0.26757,-1.9325,3.3381
-1890.9,811.34,-5846.8,8.2197,0.31495,-2.2702,1.8013e+05
-2527.6,783.55,-5641.5,7.9289,0.41997,-3.0181,0.00052457
-648.46,843.47,-6070.7,8.5376,0.10861,-0.78141,36041
-2471.7,784.6,-5661,7.9591,0.40984,-2.9545,33.569
-600.14,843.22,-6073.3,8.5456,0.10088,-0.72396,136.58
-1748.9,815.54,-5888,8.2683,0.29033,-2.0995,0.00020927
-393.39,845.42,-6086.2,8.5675,0.066111,-0.47446,64133
535.64,841.9,-6075.5,8.5548,-0.090525,0.65013,14.416
-553.9,842.97,-6077,8.551,0.09274,-0.66763,80.189
-2178.3,798.17,-5762.2,8.0998,0.36174,-2.6095,193.81
491.01,844.66,-6081.6,8.5554,-0.082501,0.59719,0.081305
-687.36,842.12,-6066.6,8.5332,0.11497,-0.82856,34377
-2906.4,760.6,-5485.8,7.7135,0.47937,-3.4583,2.4614
-1401,826.06,-5962.2,8.3833,0.23393,-1.687,4685.7
-334.78,846.55,-6087.7,8.5734,0.055927,-0.40441,0.17786
-375.38,843.6,-6088,8.5683,0.062681,-0.45261,1.5588e+05
-130.13,845.97,-6095.3,8.5816,0.021274,-0.15576,38.885
-2166.8,799.83,-5769.9,8.1008,0.3594,-2.5933,3.9391
-1035.3,837.1,-6025.3,8.4724,0.17335,-1.2475,2.3886e+05
316.45,846.52,-6090.6,8.5709,-0.053851,0.38519,24.26
-755.12,839.41,-6057.1,8.5268,0.12658,-0.91176,561.86
-327.92,845.28,-6088.7,8.5733,0.05467,-0.39572,3308.3
-1694.8,820.45,-5898.5,8.2897,0.2832,-2.0362,242.57
-411.12,843.41,-6087.4,8.5638,0.068934,-0.49531,720.31
-2062.8,802.51,-5799.4,8.1487,0.34212,-2.4723,0.15409
191.21,846.07,-6094.6,8.5783,-0.032543,0.23337,3094.8
-1420.7,826.99,-5958.7,8.3771,0.2373,-1.7099,19722
-438.55,843.45,-6086.3,8.5609,0.073182,-0.52798,57577
-1826.2,814.63,-5865.8,8.2423,0.30476,-2.1921,199.06
-106.66,846.32,-6099.9,8.5771,0.017328,-0.12596,52.405
-981.51,838.13,-6034.8,8.4811,0.16417,-1.1822,1063.4
-212.51,845.3,-6095.9,8.5759,0.03557,-0.25485,22065
-356.62,847.12,-6091.2,8.5663,0.059573,-0.42873,2059
166.93,846.16,-6094.2,8.5804,-0.028075,0.20406,28146
176.66,846.75,-6090.7,8.5839,-0.029777,0.215,0.33563
-221.52,846.37,-6093.7,8.5777,0.036973,-0.26625,5.116e+05
766.67,841.12,-6052.8,8.5256,-0.12944,0.92932,1.4828
-1422.7,826.55,-5955.8,8.3793,0.23796,-1.7138,2.9217e+05
-0.063995,847.87,-6098.1,8.581,-0.00056286,0.0023843,1343.1
-1751.5,814.5,-5882.1,8.273,0.29143,-2.1055,968.58
-1297.2,829.99,-5980.2,8.4135,0.21702,-1.5633,105.13
-3313.9,735.66,-5285.1,7.4457,0.54642,-3.9267,0.0039376
73.1,848.53,-6097.4,8.5805,-0.013221,0.090799,0.005961
-2221.6,800.74,-5747.9,8.0798,0.37076,-2.6602,1.094
-1509,825.05,-5939.5,8.3517,0.25212,-1.8161,3590.7
565.3,844.44,-6075.6,8.548,-0.095378,0.68676,94.215
-3468.6,722.95,-5209.9,7.3268,0.56832,-4.0949,9.9762e-05
-1584,822.26,-5922.8,8.3286,0.26441,-1.9054,11102
515.12,844.04,-6077,8.5566,-0.087181,0.62505,0.11946
-914.89,839.22,-6041.7,8.496,0.15301,-1.1029,188.13
-2090.1,803.38,-5785.4,8.1422,0.34806,-2.5087,18.193
-2521.2,784.07,-5646.1,7.9302,0.41769,-3.009,4.1181
-358.79,845.68,-6089.7,8.5681,0.059904,-0.43191,6.3494e+05
-900.84,841.64,-6043.5,8.4983,0.15104,-1.0853,1.2203
